,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
220,0.001,results_full_domain_frac_honda.com,612,108,0.007027717652717653,0.007,0.008,1.08,720,GOP,DEM,0.8647763543745195,DEM
221,0.003,results_top_three_domain_frac_honda.com,612,108,0.018981481481481478,0.019,0.022,1.17,720,GOP,DEM,0.747745014443933,DEM
222,0.0,results_top_domain_frac_honda.com,612,108,0.05555555555555555,0.056,0.056,1.0,720,GOP,DEM,1.0,
223,0.0,results_full_domain_frac_instagram.com,612,108,0.0045438357938357935,0.005,0.004,1.07,720,GOP,DEM,0.8643693155716287,GOP
224,0.0,results_top_three_domain_frac_instagram.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
225,0.0,results_top_domain_frac_instagram.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
226,0.003,results_full_domain_frac_mcdonalds.com,612,108,0.01754230337563671,0.018,0.015,1.21,720,GOP,DEM,0.6859842275624024,GOP
227,0.001,results_top_three_domain_frac_mcdonalds.com,612,108,0.022685185185185183,0.023,0.022,1.06,720,GOP,DEM,0.8983021986646303,GOP
228,0.0,results_top_domain_frac_mcdonalds.com,612,108,0.05555555555555555,0.056,0.056,1.0,720,GOP,DEM,1.0,
229,0.001,results_full_domain_frac_UserTweetCarousel,612,108,0.04130188869772203,0.041,0.04,1.02,720,GOP,DEM,0.8561590758334241,GOP
230,0.013,results_top_three_domain_frac_UserTweetCarousel,612,108,0.09675925925925924,0.095,0.108,1.14,720,GOP,DEM,0.41643588309210144,DEM
231,0.0,results_top_domain_frac_UserTweetCarousel,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
232,0.0,results_full_domain_frac_people also ask,612,108,0.01883903133903134,0.019,0.019,1.01,720,GOP,DEM,0.9646630973288506,GOP
233,0.0,results_top_three_domain_frac_people also ask,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
234,0.0,results_top_domain_frac_people also ask,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
235,0.001,results_full_domain_frac_theatlantic.com,612,108,0.016383223258223258,0.017,0.015,1.1,720,GOP,DEM,0.6802227010564421,GOP
236,0.0,results_top_three_domain_frac_theatlantic.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
237,0.0,results_top_domain_frac_theatlantic.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
238,0.001,results_full_domain_frac_cnn.com,612,108,0.01802248677248677,0.018,0.019,1.07,720,GOP,DEM,0.7815824470264578,DEM
239,0.0,results_top_three_domain_frac_cnn.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
240,0.0,results_top_domain_frac_cnn.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
241,0.003,results_full_domain_frac_google.com,612,108,0.018988411280077944,0.019,0.017,1.16,720,GOP,DEM,0.5213930949767968,GOP
242,0.0,results_top_three_domain_frac_google.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
243,0.0,results_top_domain_frac_google.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
244,0.002,results_full_domain_frac_nytimes.com,612,108,0.030468574635241295,0.031,0.029,1.07,720,GOP,DEM,0.703279204554079,GOP
245,0.0,results_top_three_domain_frac_nytimes.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
246,0.0,results_top_domain_frac_nytimes.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
247,0.001,results_full_domain_frac_bloomberg.com,612,108,0.023721440596440595,0.024,0.025,1.05,720,GOP,DEM,0.8170958148038414,DEM
248,0.0,results_top_three_domain_frac_bloomberg.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
249,0.0,results_top_domain_frac_bloomberg.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
250,0.007,results_full_domain_frac_wikipedia.org,612,108,0.07948682490349157,0.08,0.074,1.09,720,GOP,DEM,0.21060890968572463,GOP
251,0.005,results_top_three_domain_frac_wikipedia.org,612,108,0.09351851851851851,0.094,0.09,1.05,720,GOP,DEM,0.761424022592404,GOP
252,0.0,results_top_domain_frac_wikipedia.org,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
253,0.0,results_full_domain_frac_usa.gov,612,108,0.011747685185185184,0.012,0.012,1.01,720,GOP,DEM,0.9664064367198257,DEM
254,0.0,results_top_three_domain_frac_usa.gov,612,108,0.0125,0.013,0.012,1.01,720,GOP,DEM,0.9781048925959774,GOP
255,0.0,results_top_domain_frac_usa.gov,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
256,0.0,results_full_domain_frac_senate.gov,612,108,0.012847222222222222,0.013,0.013,1.0,720,GOP,DEM,0.9954835193957867,GOP
257,0.0,results_top_three_domain_frac_senate.gov,612,108,0.018518518518518517,0.019,0.019,1.0,720,GOP,DEM,1.0,
258,0.0,results_top_domain_frac_senate.gov,612,108,0.05555555555555555,0.056,0.056,1.0,720,GOP,DEM,1.0,
259,0.0,results_full_domain_frac_rollingstone.com,612,108,0.01052749719416386,0.011,0.01,1.01,720,GOP,DEM,0.9646045014275371,GOP
260,0.0,results_top_three_domain_frac_rollingstone.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
261,0.0,results_top_domain_frac_rollingstone.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
262,0.0,results_full_domain_frac_vanityfair.com,612,108,0.014677113010446344,0.015,0.015,1.0,720,GOP,DEM,0.996584162141761,GOP
263,0.0,results_top_three_domain_frac_vanityfair.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
264,0.0,results_top_domain_frac_vanityfair.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
265,0.002,results_full_domain_frac_yellowpages.com,612,108,0.008776828880995548,0.008,0.011,1.26,720,GOP,DEM,0.5432625280581567,DEM
266,0.009,results_top_three_domain_frac_yellowpages.com,612,108,0.00787037037037037,0.007,0.015,2.36,720,GOP,DEM,0.28690624072087284,DEM
267,0.0,results_top_domain_frac_yellowpages.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
268,0.004,results_full_domain_frac_linkedin.com,612,108,0.0077899531024531,0.008,0.005,1.77,720,GOP,DEM,0.1702430976027972,GOP
269,0.0,results_top_three_domain_frac_linkedin.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
270,0.0,results_top_domain_frac_linkedin.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
271,0.002,results_full_domain_frac_yelp.com,612,108,0.005670432962099629,0.005,0.008,1.45,720,GOP,DEM,0.4173151200604309,DEM
272,0.003,results_top_three_domain_frac_yelp.com,612,108,0.0009259259259259259,0.001,0.003,5.67,720,GOP,DEM,0.41906035152101306,DEM
273,0.0,results_top_domain_frac_yelp.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
274,0.0,results_full_domain_frac_supremecourt.gov,612,108,0.013247863247863248,0.013,0.013,1.02,720,GOP,DEM,0.9585890305708228,GOP
275,0.0,results_top_three_domain_frac_supremecourt.gov,612,108,0.037037037037037035,0.037,0.037,1.0,720,GOP,DEM,0.9999999999999997,GOP
276,0.0,results_top_domain_frac_supremecourt.gov,612,108,0.05555555555555555,0.056,0.056,1.0,720,GOP,DEM,1.0,
277,0.002,results_full_domain_frac_twitter.com,612,108,0.020975012641679308,0.021,0.019,1.11,720,GOP,DEM,0.5983595510321413,GOP
278,0.007,results_top_three_domain_frac_twitter.com,612,108,0.05555555555555555,0.057,0.049,1.15,720,GOP,DEM,0.5626810857353834,GOP
279,0.0,results_top_domain_frac_twitter.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
280,0.001,results_full_domain_frac_latimes.com,612,108,0.013723891848891853,0.014,0.013,1.07,720,GOP,DEM,0.8139336570331462,GOP
281,0.0,results_top_three_domain_frac_latimes.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
282,0.0,results_top_domain_frac_latimes.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
283,0.0,results_full_domain_frac_cnbc.com,612,108,0.008912037037037038,0.009,0.009,1.0,720,GOP,DEM,0.9968419389758771,GOP
284,0.0,results_top_three_domain_frac_cnbc.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
285,0.0,results_top_domain_frac_cnbc.com,612,108,0.0,0.0,0.0,,720,GOP,DEM,,
286,0.008,results_full_snippet_mean_polarity,612,108,0.33348706420855384,0.332,0.34,1.02,720,GOP,DEM,0.727745074635396,DEM
287,0.009,results_top_three_snippet_mean_polarity,612,108,0.4244497222222222,0.423,0.432,1.02,720,GOP,DEM,0.7078369950169583,DEM
288,0.008,results_top_snippet_mean_polarity,612,108,0.36819833333333324,0.367,0.375,1.02,720,GOP,DEM,0.8250486960519557,DEM
289,0.008,results_full_snippet_mean_polarity,612,108,0.33348706420855384,0.332,0.34,1.02,720,GOP,DEM,0.727745074635396,DEM
290,0.009,results_top_three_snippet_mean_polarity,612,108,0.4244497222222222,0.423,0.432,1.02,720,GOP,DEM,0.7078369950169583,DEM
291,0.008,results_top_snippet_mean_polarity,612,108,0.36819833333333324,0.367,0.375,1.02,720,GOP,DEM,0.8250486960519557,DEM
292,0.041,results_avg_jacc,612,108,0.7293467302797153,0.736,0.694,1.06,720,GOP,DEM,0.13014283004255375,GOP
293,0.313,results_avg_edit,612,108,3.336396011396012,3.289,3.603,1.1,720,GOP,DEM,0.2760760291300315,DEM
