,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
245,0.0,results_top_three_domain_appears_youtube.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
246,0.0,results_top_domain_appears_youtube.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
247,0.1,results_full_domain_appears_usnews.com,10,10,0.15,0.2,0.1,2.0,20,GOP,DEM,0.5565650165675332,GOP
248,0.0,results_top_three_domain_appears_usnews.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
249,0.0,results_top_domain_appears_usnews.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
250,0.1,results_full_domain_appears_huffingtonpost.com,10,10,0.25,0.3,0.2,1.5,20,GOP,DEM,0.6279443565915099,GOP
251,0.0,results_top_three_domain_appears_huffingtonpost.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
252,0.0,results_top_domain_appears_huffingtonpost.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
253,0.1,results_full_domain_appears_newsweek.com,10,10,0.15,0.1,0.2,2.0,20,GOP,DEM,0.5565650165675332,DEM
254,0.0,results_top_three_domain_appears_newsweek.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
255,0.0,results_top_domain_appears_newsweek.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
256,0.0,results_full_domain_appears_foxnews.com,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
257,0.0,results_top_three_domain_appears_foxnews.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
258,0.0,results_top_domain_appears_foxnews.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
259,0.0,results_full_domain_appears_theguardian.com,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
260,0.0,results_top_three_domain_appears_theguardian.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
261,0.0,results_top_domain_appears_theguardian.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
262,0.2,results_full_domain_appears_people also ask,10,10,0.7,0.8,0.6,1.33,20,GOP,DEM,0.3558411460416391,GOP
263,0.1,results_top_three_domain_appears_people also ask,10,10,0.15,0.2,0.1,2.0,20,GOP,DEM,0.5565650165675332,GOP
264,0.0,results_top_domain_appears_people also ask,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
265,0.0,results_full_domain_appears_washingtonpost.com,10,10,0.4,0.4,0.4,1.0,20,GOP,DEM,1.0,
266,0.0,results_top_three_domain_appears_washingtonpost.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
267,0.0,results_top_domain_appears_washingtonpost.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
268,0.0,results_full_domain_appears_plannedparenthood.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
269,0.0,results_top_three_domain_appears_plannedparenthood.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
270,0.0,results_top_domain_appears_plannedparenthood.org,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
271,0.0,results_full_domain_appears_cnn.com,10,10,0.3,0.3,0.3,1.0,20,GOP,DEM,1.0,
272,0.0,results_top_three_domain_appears_cnn.com,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
273,0.0,results_top_domain_appears_cnn.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
274,0.1,results_full_domain_appears_nytimes.com,10,10,0.55,0.5,0.6,1.2,20,GOP,DEM,0.6733220369505304,DEM
275,0.0,results_top_three_domain_appears_nytimes.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
276,0.0,results_top_domain_appears_nytimes.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
277,0.0,results_full_domain_appears_NewsCarousel,10,10,0.6,0.6,0.6,1.0,20,GOP,DEM,1.0,
278,0.0,results_top_three_domain_appears_NewsCarousel,10,10,0.6,0.6,0.6,1.0,20,GOP,DEM,1.0,
279,0.0,results_top_domain_appears_NewsCarousel,10,10,0.4,0.4,0.4,1.0,20,GOP,DEM,1.0,
280,0.0,results_full_domain_appears_euthanasia.com,10,10,0.1,0.1,0.1,1.0,20,GOP,DEM,1.0,
281,0.0,results_top_three_domain_appears_euthanasia.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
282,0.0,results_top_domain_appears_euthanasia.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
283,0.1,results_full_domain_appears_procon.org,10,10,0.65,0.7,0.6,1.17,20,GOP,DEM,0.6600791471799283,GOP
284,0.0,results_top_three_domain_appears_procon.org,10,10,0.3,0.3,0.3,1.0,20,GOP,DEM,1.0,
285,0.0,results_top_domain_appears_procon.org,10,10,0.2,0.2,0.2,1.0,20,GOP,DEM,1.0,
286,0.017,results_full_snippet_mean_polarity,10,10,-0.15864084090909086,-0.167,-0.15,0.9,20,GOP,DEM,0.9269613203011625,DEM
287,0.058,results_top_three_snippet_mean_polarity,10,10,-0.14865833333333334,-0.178,-0.12,0.67,20,GOP,DEM,0.7777499729886865,DEM
288,0.0,results_top_snippet_mean_polarity,10,10,-0.08535000000000001,-0.085,-0.085,1.0,20,GOP,DEM,1.0,
289,0.017,results_full_snippet_mean_polarity,10,10,-0.15864084090909086,-0.167,-0.15,0.9,20,GOP,DEM,0.9269613203011625,DEM
290,0.058,results_top_three_snippet_mean_polarity,10,10,-0.14865833333333334,-0.178,-0.12,0.67,20,GOP,DEM,0.7777499729886865,DEM
291,0.0,results_top_snippet_mean_polarity,10,10,-0.08535000000000001,-0.085,-0.085,1.0,20,GOP,DEM,1.0,
292,0.0,results_avg_jacc,10,10,0.738578431372549,0.739,0.739,1.0,20,GOP,DEM,1.0,
293,0.0,results_avg_edit,10,10,4.1,4.1,4.1,1.0,20,GOP,DEM,1.0,
