,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
232,0.0,results_full_domain_frac_greatbritishgardens.co.uk,50,150,0.01,0.01,0.01,1.0,200,GOP,DEM,0.9999999999999994,DEM
233,0.0,results_top_three_domain_frac_greatbritishgardens.co.uk,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
234,0.0,results_top_domain_frac_greatbritishgardens.co.uk,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
235,0.001,results_full_domain_frac_foxnews.com,50,150,0.03421911421911422,0.033,0.034,1.03,200,GOP,DEM,0.8813005290908751,DEM
236,0.0,results_top_three_domain_frac_foxnews.com,50,150,0.03333333333333333,0.033,0.033,1.0,200,GOP,DEM,1.0,
237,0.0,results_top_domain_frac_foxnews.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
238,0.001,results_full_domain_frac_cbssports.com,50,150,0.0210989010989011,0.02,0.021,1.07,200,GOP,DEM,0.8826580538306812,DEM
239,0.0,results_top_three_domain_frac_cbssports.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
240,0.0,results_top_domain_frac_cbssports.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
241,0.003,results_full_domain_frac_philadelphiaeagles.com,50,150,0.007939560439560438,0.01,0.007,1.38,200,GOP,DEM,0.5772582137266895,GOP
242,0.004,results_top_three_domain_frac_philadelphiaeagles.com,50,150,0.003333333333333333,0.007,0.002,3.0,200,GOP,DEM,0.5294822487089128,GOP
243,0.0,results_top_domain_frac_philadelphiaeagles.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
244,0.0,results_full_domain_frac_NewsCarousel,50,150,0.06727772227772229,0.067,0.067,1.0,200,GOP,DEM,0.9965691023512941,DEM
245,0.0,results_top_three_domain_frac_NewsCarousel,50,150,0.26666666666666666,0.267,0.267,1.0,200,GOP,DEM,1.0,
246,0.0,results_top_domain_frac_NewsCarousel,50,150,0.6,0.6,0.6,1.0,200,GOP,DEM,1.0,
247,0.001,results_full_domain_frac_SearchTweetCarousel,50,150,0.02311355311355311,0.022,0.023,1.04,200,GOP,DEM,0.8698507686179184,DEM
248,0.004,results_top_three_domain_frac_SearchTweetCarousel,50,150,0.09666666666666666,0.093,0.098,1.05,200,GOP,DEM,0.8578203361498102,DEM
249,0.0,results_top_domain_frac_SearchTweetCarousel,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
250,0.001,results_full_domain_frac_UserTweetCarousel,50,150,0.009805194805194806,0.011,0.01,1.1,200,GOP,DEM,0.8390653537982807,GOP
251,0.0,results_top_three_domain_frac_UserTweetCarousel,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
252,0.0,results_top_domain_frac_UserTweetCarousel,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
253,0.002,results_full_domain_frac_espn.com,50,150,0.06373376623376623,0.063,0.064,1.02,200,GOP,DEM,0.9368567787390853,DEM
254,0.0,results_top_three_domain_frac_espn.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
255,0.0,results_top_domain_frac_espn.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
256,0.001,results_full_domain_frac_wikipedia.org,50,150,0.07326173826173826,0.073,0.073,1.01,200,GOP,DEM,0.9459133154963532,DEM
257,0.0,results_top_three_domain_frac_wikipedia.org,50,150,0.16666666666666663,0.167,0.167,1.0,200,GOP,DEM,1.0,
258,0.0,results_top_domain_frac_wikipedia.org,50,150,0.2,0.2,0.2,1.0,200,GOP,DEM,1.0,
259,0.0,results_full_domain_frac_coindesk.com,50,150,0.008269230769230768,0.008,0.008,1.01,200,GOP,DEM,0.9834465276452716,GOP
260,0.0,results_top_three_domain_frac_coindesk.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
261,0.0,results_top_domain_frac_coindesk.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
262,0.002,results_full_domain_frac_nbcnews.com,50,150,0.00875,0.01,0.008,1.2,200,GOP,DEM,0.7044172513982441,GOP
263,0.0,results_top_three_domain_frac_nbcnews.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
264,0.0,results_top_domain_frac_nbcnews.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
265,0.001,results_full_domain_frac_people also ask,50,150,0.023239260739260744,0.024,0.023,1.04,200,GOP,DEM,0.8801168931062441,GOP
266,0.0,results_top_three_domain_frac_people also ask,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
267,0.0,results_top_domain_frac_people also ask,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
268,0.0,results_full_domain_frac_theatlantic.com,50,150,0.024358974358974356,0.024,0.024,1.0,200,GOP,DEM,0.9999999999999996,DEM
269,0.0,results_top_three_domain_frac_theatlantic.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
270,0.0,results_top_domain_frac_theatlantic.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
271,0.0,results_full_domain_frac_latimes.com,50,150,0.024935897435897435,0.025,0.025,1.0,200,GOP,DEM,0.992259446587828,GOP
272,0.0,results_top_three_domain_frac_latimes.com,50,150,0.03333333333333333,0.033,0.033,1.0,200,GOP,DEM,1.0,
273,0.0,results_top_domain_frac_latimes.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
274,0.001,results_full_domain_frac_newsweek.com,50,150,0.010416666666666664,0.01,0.011,1.06,200,GOP,DEM,0.9017259234852181,DEM
275,0.0,results_top_three_domain_frac_newsweek.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
276,0.0,results_top_domain_frac_newsweek.com,50,150,0.0,0.0,0.0,,200,GOP,DEM,,
277,0.005,results_full_snippet_mean_polarity,50,150,0.04929079545454544,0.053,0.048,1.09,200,GOP,DEM,0.9272518565652756,GOP
278,0.007,results_top_three_snippet_mean_polarity,50,150,0.04294566666666667,0.037,0.045,1.2,200,GOP,DEM,0.9048111740645187,DEM
279,0.002,results_top_snippet_mean_polarity,50,150,0.129565,0.128,0.13,1.02,200,GOP,DEM,0.9811084167250009,DEM
280,0.005,results_full_snippet_mean_polarity,50,150,0.04929079545454544,0.053,0.048,1.09,200,GOP,DEM,0.9272518565652756,GOP
281,0.007,results_top_three_snippet_mean_polarity,50,150,0.04294566666666667,0.037,0.045,1.2,200,GOP,DEM,0.9048111740645187,DEM
282,0.002,results_top_snippet_mean_polarity,50,150,0.129565,0.128,0.13,1.02,200,GOP,DEM,0.9811084167250009,DEM
283,0.006,results_avg_jacc,50,150,0.8890067658112712,0.894,0.887,1.01,200,GOP,DEM,0.7506592447997265,GOP
284,0.083,results_avg_edit,50,150,1.9378947368421051,1.876,1.959,1.04,200,GOP,DEM,0.7990622304822854,DEM
