,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
236,0.0,results_top_three_domain_appears_medicalmarijuanainc.com,340,60,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
237,0.0,results_top_domain_appears_medicalmarijuanainc.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
238,0.0,results_full_domain_appears_justfacts.com,340,60,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
239,0.0,results_top_three_domain_appears_justfacts.com,340,60,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
240,0.0,results_top_domain_appears_justfacts.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
241,0.0,results_full_domain_appears_go.com,340,60,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
242,0.0,results_top_three_domain_appears_go.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
243,0.0,results_top_domain_appears_go.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
244,0.014,results_full_domain_appears_theatlantic.com,340,60,0.405,0.403,0.417,1.03,400,GOP,DEM,0.8439258693251379,DEM
245,0.0,results_top_three_domain_appears_theatlantic.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
246,0.0,results_top_domain_appears_theatlantic.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
247,0.005,results_full_domain_appears_huffingtonpost.com,340,60,0.2375,0.238,0.233,1.02,400,GOP,DEM,0.9347910744398806,GOP
248,0.0,results_top_three_domain_appears_huffingtonpost.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
249,0.0,results_top_domain_appears_huffingtonpost.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
250,0.0,results_full_domain_appears_propublica.org,340,60,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
251,0.0,results_top_three_domain_appears_propublica.org,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
252,0.0,results_top_domain_appears_propublica.org,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
253,0.0,results_full_domain_appears_NewsCarousel,340,60,0.6,0.6,0.6,1.0,400,GOP,DEM,1.0,
254,0.0,results_top_three_domain_appears_NewsCarousel,340,60,0.6,0.6,0.6,1.0,400,GOP,DEM,1.0,
255,0.018,results_top_domain_appears_NewsCarousel,340,60,0.365,0.368,0.35,1.05,400,GOP,DEM,0.7940941223100024,GOP
256,0.012,results_full_domain_appears_webmd.com,340,60,0.19,0.188,0.2,1.06,400,GOP,DEM,0.8348261236406144,DEM
257,0.0,results_top_three_domain_appears_webmd.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
258,0.0,results_top_domain_appears_webmd.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
259,0.006,results_full_domain_appears_newsweek.com,340,60,0.105,0.106,0.1,1.06,400,GOP,DEM,0.8902095361160502,GOP
260,0.0,results_top_three_domain_appears_newsweek.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
261,0.0,results_top_domain_appears_newsweek.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
262,0.018,results_full_domain_appears_procon.org,340,60,0.665,0.668,0.65,1.03,400,GOP,DEM,0.7934077076111432,GOP
263,0.01,results_top_three_domain_appears_procon.org,340,60,0.325,0.324,0.333,1.03,400,GOP,DEM,0.8830294688387227,DEM
264,0.008,results_top_domain_appears_procon.org,340,60,0.11,0.109,0.117,1.07,400,GOP,DEM,0.8623405286191644,DEM
265,0.012,results_full_domain_appears_ncsl.org,340,60,0.14,0.138,0.15,1.09,400,GOP,DEM,0.8150368417900525,DEM
266,0.0,results_top_three_domain_appears_ncsl.org,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
267,0.0,results_top_domain_appears_ncsl.org,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
268,0.015,results_full_domain_appears_thehill.com,340,60,0.1875,0.185,0.2,1.08,400,GOP,DEM,0.7942111626476066,DEM
269,0.0,results_top_three_domain_appears_thehill.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
270,0.0,results_top_domain_appears_thehill.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
271,0.0,results_full_domain_appears_deathpenaltyinfo.org,340,60,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
272,0.0,results_top_three_domain_appears_deathpenaltyinfo.org,340,60,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
273,0.018,results_top_domain_appears_deathpenaltyinfo.org,340,60,0.035,0.032,0.05,1.55,400,GOP,DEM,0.5576254205315987,DEM
274,0.0,results_full_domain_appears_wikipedia.org,340,60,0.9,0.9,0.9,1.0,400,GOP,DEM,1.0,
275,0.006,results_top_three_domain_appears_wikipedia.org,340,60,0.505,0.506,0.5,1.01,400,GOP,DEM,0.933738946313065,GOP
276,0.0,results_top_domain_appears_wikipedia.org,340,60,0.2,0.2,0.2,1.0,400,GOP,DEM,1.0,
277,0.003,results_full_domain_appears_youtube.com,340,60,0.1525,0.153,0.15,1.02,400,GOP,DEM,0.9536352129661148,GOP
278,0.0,results_top_three_domain_appears_youtube.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
279,0.0,results_top_domain_appears_youtube.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
280,0.0,results_full_domain_appears_cis.org,340,60,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
281,0.0,results_top_three_domain_appears_cis.org,340,60,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
282,0.0,results_top_domain_appears_cis.org,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
283,0.0,results_full_domain_appears_emedicinehealth.com,340,60,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
284,0.0,results_top_three_domain_appears_emedicinehealth.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
285,0.0,results_top_domain_appears_emedicinehealth.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
286,0.0,results_full_snippet_mean_polarity,340,60,-0.17089392540792545,-0.171,-0.17,1.0,400,GOP,DEM,0.9929310516750269,DEM
287,0.0,results_top_three_snippet_mean_polarity,340,60,-0.12914650000000003,-0.129,-0.129,1.0,400,GOP,DEM,0.9990216640256749,DEM
288,0.002,results_top_snippet_mean_polarity,340,60,-0.057077000000000024,-0.057,-0.056,0.97,400,GOP,DEM,0.9828897734596844,DEM
289,0.0,results_full_snippet_mean_polarity,340,60,-0.17089392540792545,-0.171,-0.17,1.0,400,GOP,DEM,0.9929310516750269,DEM
290,0.0,results_top_three_snippet_mean_polarity,340,60,-0.12914650000000003,-0.129,-0.129,1.0,400,GOP,DEM,0.9990216640256749,DEM
291,0.002,results_top_snippet_mean_polarity,340,60,-0.057077000000000024,-0.057,-0.056,0.97,400,GOP,DEM,0.9828897734596844,DEM
292,0.001,results_avg_jacc,340,60,0.8617629628520467,0.862,0.862,1.0,400,GOP,DEM,0.9626889346231369,DEM
293,0.071,results_avg_edit,340,60,3.213589743589744,3.203,3.274,1.02,400,GOP,DEM,0.8288522638353429,DEM
