,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
269,,results_top_three_domain_frac_allmenus.com,130,0,0.007692307692307693,0.008,,,130,GOP,DEM,,DEM
270,,results_top_domain_frac_allmenus.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
271,,results_full_domain_frac_wikipedia.org,130,0,0.09357983896445433,0.094,,,130,GOP,DEM,,DEM
272,,results_top_three_domain_frac_wikipedia.org,130,0,0.15897435897435896,0.159,,,130,GOP,DEM,,DEM
273,,results_top_domain_frac_wikipedia.org,130,0,0.2230769230769231,0.223,,,130,GOP,DEM,,DEM
274,,results_full_domain_frac_theatlantic.com,130,0,0.016086498971114357,0.016,,,130,GOP,DEM,,DEM
275,,results_top_three_domain_frac_theatlantic.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
276,,results_top_domain_frac_theatlantic.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
277,,results_full_domain_frac_whitehouse.gov,130,0,0.004733727810650888,0.005,,,130,GOP,DEM,,DEM
278,,results_top_three_domain_frac_whitehouse.gov,130,0,0.007692307692307693,0.008,,,130,GOP,DEM,,DEM
279,,results_top_domain_frac_whitehouse.gov,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
280,,results_full_domain_frac_cnn.com,130,0,0.01064311756619449,0.011,,,130,GOP,DEM,,DEM
281,,results_top_three_domain_frac_cnn.com,130,0,0.007692307692307693,0.008,,,130,GOP,DEM,,DEM
282,,results_top_domain_frac_cnn.com,130,0,0.007692307692307693,0.008,,,130,GOP,DEM,,DEM
283,,results_full_domain_frac_yellowpages.com,130,0,0.008971583971583973,0.009,,,130,GOP,DEM,,DEM
284,,results_top_three_domain_frac_yellowpages.com,130,0,0.01282051282051282,0.013,,,130,GOP,DEM,,DEM
285,,results_top_domain_frac_yellowpages.com,130,0,0.0,0.0,,,130,GOP,DEM,,DEM
286,,results_full_snippet_mean_polarity,130,0,0.22431227941502943,0.224,,,130,GOP,DEM,,DEM
287,,results_top_three_snippet_mean_polarity,130,0,0.24958307692307696,0.25,,,130,GOP,DEM,,DEM
288,,results_top_snippet_mean_polarity,130,0,0.21545076923076925,0.215,,,130,GOP,DEM,,DEM
289,,results_full_snippet_mean_polarity,130,0,0.22431227941502943,0.224,,,130,GOP,DEM,,DEM
290,,results_top_three_snippet_mean_polarity,130,0,0.24958307692307696,0.25,,,130,GOP,DEM,,DEM
291,,results_top_snippet_mean_polarity,130,0,0.21545076923076925,0.215,,,130,GOP,DEM,,DEM
292,,has_knowledge_panel,130,0,0.7461538461538462,0.746,,,130,GOP,DEM,,DEM
293,,has_top_ads,130,0,0.3,0.3,,,130,GOP,DEM,,DEM
294,,tweets_full_snippet_mean_polarity,41,0,0.3490271864111498,0.349,,,41,rural,urban,,urban
295,,tweets_top_three_snippet_mean_polarity,41,0,0.32886260162601627,0.329,,,41,rural,urban,,urban
296,,tweets_top_snippet_mean_polarity,41,0,0.3251,0.325,,,41,rural,urban,,urban
297,,tweets_full_snippet_mean_polarity,41,0,0.3490271864111498,0.349,,,41,rural,urban,,urban
298,,tweets_top_three_snippet_mean_polarity,41,0,0.32886260162601627,0.329,,,41,rural,urban,,urban
299,,tweets_top_snippet_mean_polarity,41,0,0.3251,0.325,,,41,rural,urban,,urban
300,,tweets_full_snippet_mean_polarity,0,41,0.3490271864111498,,0.349,,41,low-income,high-income,,high-income
301,,tweets_top_three_snippet_mean_polarity,0,41,0.32886260162601627,,0.329,,41,low-income,high-income,,high-income
302,,tweets_top_snippet_mean_polarity,0,41,0.3251,,0.325,,41,low-income,high-income,,high-income
303,,tweets_full_snippet_mean_polarity,0,41,0.3490271864111498,,0.349,,41,low-income,high-income,,high-income
304,,tweets_top_three_snippet_mean_polarity,0,41,0.32886260162601627,,0.329,,41,low-income,high-income,,high-income
305,,tweets_top_snippet_mean_polarity,0,41,0.3251,,0.325,,41,low-income,high-income,,high-income
306,,tweets_full_snippet_mean_polarity,41,0,0.3490271864111498,0.349,,,41,GOP,DEM,,DEM
307,,tweets_top_three_snippet_mean_polarity,41,0,0.32886260162601627,0.329,,,41,GOP,DEM,,DEM
308,,tweets_top_snippet_mean_polarity,41,0,0.3251,0.325,,,41,GOP,DEM,,DEM
309,,tweets_full_snippet_mean_polarity,41,0,0.3490271864111498,0.349,,,41,GOP,DEM,,DEM
310,,tweets_top_three_snippet_mean_polarity,41,0,0.32886260162601627,0.329,,,41,GOP,DEM,,DEM
311,,tweets_top_snippet_mean_polarity,41,0,0.3251,0.325,,,41,GOP,DEM,,DEM
312,,top_ads_full_domain_frac_capitalone.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
313,,top_ads_top_three_domain_frac_capitalone.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
314,,top_ads_top_domain_frac_capitalone.com,39,0,0.05128205128205128,0.051,,,39,rural,urban,,urban
315,,top_ads_full_domain_frac_grandcanyon.org,39,0,0.00641025641025641,0.006,,,39,rural,urban,,urban
316,,top_ads_top_three_domain_frac_grandcanyon.org,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
317,,top_ads_top_domain_frac_grandcanyon.org,39,0,0.0,0.0,,,39,rural,urban,,urban
318,,top_ads_full_domain_frac_bestbuy.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
319,,top_ads_top_three_domain_frac_bestbuy.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
320,,top_ads_top_domain_frac_bestbuy.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
321,,top_ads_full_domain_frac_usaa.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
322,,top_ads_top_three_domain_frac_usaa.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
323,,top_ads_top_domain_frac_usaa.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
324,,top_ads_full_domain_frac_chase.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
325,,top_ads_top_three_domain_frac_chase.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
326,,top_ads_top_domain_frac_chase.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
327,,top_ads_full_domain_frac_truecar.com,39,0,0.021367521367521364,0.021,,,39,rural,urban,,urban
328,,top_ads_top_three_domain_frac_truecar.com,39,0,0.021367521367521364,0.021,,,39,rural,urban,,urban
329,,top_ads_top_domain_frac_truecar.com,39,0,0.0,0.0,,,39,rural,urban,,urban
330,,top_ads_full_domain_frac_bendavischevrolet.com,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
331,,top_ads_top_three_domain_frac_bendavischevrolet.com,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
332,,top_ads_top_domain_frac_bendavischevrolet.com,39,0,0.0,0.0,,,39,rural,urban,,urban
333,,top_ads_full_domain_frac_porsche.com,39,0,0.01282051282051282,0.013,,,39,rural,urban,,urban
334,,top_ads_top_three_domain_frac_porsche.com,39,0,0.01282051282051282,0.013,,,39,rural,urban,,urban
335,,top_ads_top_domain_frac_porsche.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
336,,top_ads_full_domain_frac_pizzahut.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
337,,top_ads_top_three_domain_frac_pizzahut.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
338,,top_ads_top_domain_frac_pizzahut.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
339,,top_ads_full_domain_frac_mountvernon.org,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
340,,top_ads_top_three_domain_frac_mountvernon.org,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
341,,top_ads_top_domain_frac_mountvernon.org,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
342,,top_ads_full_domain_frac_mbusa.com,39,0,0.01282051282051282,0.013,,,39,rural,urban,,urban
343,,top_ads_top_three_domain_frac_mbusa.com,39,0,0.01282051282051282,0.013,,,39,rural,urban,,urban
344,,top_ads_top_domain_frac_mbusa.com,39,0,0.0,0.0,,,39,rural,urban,,urban
345,,top_ads_full_domain_frac_mcdonalds.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
346,,top_ads_top_three_domain_frac_mcdonalds.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
347,,top_ads_top_domain_frac_mcdonalds.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
348,,top_ads_full_domain_frac_prisonfellowship.org,39,0,0.00641025641025641,0.006,,,39,rural,urban,,urban
349,,top_ads_top_three_domain_frac_prisonfellowship.org,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
350,,top_ads_top_domain_frac_prisonfellowship.org,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
351,,top_ads_full_domain_frac_visionchryslerjeepdodgeram.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
352,,top_ads_top_three_domain_frac_visionchryslerjeepdodgeram.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
353,,top_ads_top_domain_frac_visionchryslerjeepdodgeram.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
354,,top_ads_full_domain_frac_npca.org,39,0,0.00641025641025641,0.006,,,39,rural,urban,,urban
355,,top_ads_top_three_domain_frac_npca.org,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
356,,top_ads_top_domain_frac_npca.org,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
357,,top_ads_full_domain_frac_toyota.com,39,0,0.01282051282051282,0.013,,,39,rural,urban,,urban
358,,top_ads_top_three_domain_frac_toyota.com,39,0,0.01282051282051282,0.013,,,39,rural,urban,,urban
359,,top_ads_top_domain_frac_toyota.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
360,,top_ads_full_domain_frac_bankofamerica.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
361,,top_ads_top_three_domain_frac_bankofamerica.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
362,,top_ads_top_domain_frac_bankofamerica.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
363,,top_ads_full_domain_frac_stykemainchevy.com,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
364,,top_ads_top_three_domain_frac_stykemainchevy.com,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
365,,top_ads_top_domain_frac_stykemainchevy.com,39,0,0.0,0.0,,,39,rural,urban,,urban
366,,top_ads_full_domain_frac_caron.org,39,0,0.01282051282051282,0.013,,,39,rural,urban,,urban
367,,top_ads_top_three_domain_frac_caron.org,39,0,0.01282051282051282,0.013,,,39,rural,urban,,urban
368,,top_ads_top_domain_frac_caron.org,39,0,0.0,0.0,,,39,rural,urban,,urban
369,,top_ads_full_domain_frac_faunalytics.org,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
370,,top_ads_top_three_domain_frac_faunalytics.org,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
371,,top_ads_top_domain_frac_faunalytics.org,39,0,0.0,0.0,,,39,rural,urban,,urban
372,,top_ads_full_domain_frac_porschefortwayne.com,39,0,0.01282051282051282,0.013,,,39,rural,urban,,urban
373,,top_ads_top_three_domain_frac_porschefortwayne.com,39,0,0.01282051282051282,0.013,,,39,rural,urban,,urban
374,,top_ads_top_domain_frac_porschefortwayne.com,39,0,0.0,0.0,,,39,rural,urban,,urban
375,,top_ads_full_domain_frac_californiainnocenceproject.org,39,0,0.00641025641025641,0.006,,,39,rural,urban,,urban
376,,top_ads_top_three_domain_frac_californiainnocenceproject.org,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
377,,top_ads_top_domain_frac_californiainnocenceproject.org,39,0,0.0,0.0,,,39,rural,urban,,urban
378,,top_ads_full_domain_frac_prri.org,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
379,,top_ads_top_three_domain_frac_prri.org,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
380,,top_ads_top_domain_frac_prri.org,39,0,0.0,0.0,,,39,rural,urban,,urban
381,,top_ads_full_domain_frac_themainewire.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
382,,top_ads_top_three_domain_frac_themainewire.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
383,,top_ads_top_domain_frac_themainewire.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
384,,top_ads_full_domain_frac_globalhumanrights.org,39,0,0.00641025641025641,0.006,,,39,rural,urban,,urban
385,,top_ads_top_three_domain_frac_globalhumanrights.org,39,0,0.0,0.0,,,39,rural,urban,,urban
386,,top_ads_top_domain_frac_globalhumanrights.org,39,0,0.0,0.0,,,39,rural,urban,,urban
387,,top_ads_full_domain_frac_subway.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
388,,top_ads_top_three_domain_frac_subway.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
389,,top_ads_top_domain_frac_subway.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
390,,top_ads_full_domain_frac_aspenideas.org,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
391,,top_ads_top_three_domain_frac_aspenideas.org,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
392,,top_ads_top_domain_frac_aspenideas.org,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
393,,top_ads_full_domain_frac_googleadservices.com,39,0,0.10042735042735042,0.1,,,39,rural,urban,,urban
394,,top_ads_top_three_domain_frac_googleadservices.com,39,0,0.10256410256410256,0.103,,,39,rural,urban,,urban
395,,top_ads_top_domain_frac_googleadservices.com,39,0,0.07692307692307693,0.077,,,39,rural,urban,,urban
396,,top_ads_full_domain_frac_csmonitor.com,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
397,,top_ads_top_three_domain_frac_csmonitor.com,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
398,,top_ads_top_domain_frac_csmonitor.com,39,0,0.0,0.0,,,39,rural,urban,,urban
399,,top_ads_full_domain_frac_chevrolet.com,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
400,,top_ads_top_three_domain_frac_chevrolet.com,39,0,0.008547008547008546,0.009,,,39,rural,urban,,urban
401,,top_ads_top_domain_frac_chevrolet.com,39,0,0.02564102564102564,0.026,,,39,rural,urban,,urban
402,,top_ads_full_snippet_mean_polarity,39,0,0.24337179487179483,0.243,,,39,rural,urban,,urban
403,,top_ads_top_three_snippet_mean_polarity,39,0,0.24590897435897438,0.246,,,39,rural,urban,,urban
404,,top_ads_top_snippet_mean_polarity,39,0,0.2309076923076923,0.231,,,39,rural,urban,,urban
405,,top_ads_full_snippet_mean_polarity,39,0,0.24337179487179483,0.243,,,39,rural,urban,,urban
406,,top_ads_top_three_snippet_mean_polarity,39,0,0.24590897435897438,0.246,,,39,rural,urban,,urban
407,,top_ads_top_snippet_mean_polarity,39,0,0.2309076923076923,0.231,,,39,rural,urban,,urban
408,,top_ads_full_domain_frac_capitalone.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
409,,top_ads_top_three_domain_frac_capitalone.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
410,,top_ads_top_domain_frac_capitalone.com,0,39,0.05128205128205128,,0.051,,39,low-income,high-income,,high-income
411,,top_ads_full_domain_frac_grandcanyon.org,0,39,0.00641025641025641,,0.006,,39,low-income,high-income,,high-income
412,,top_ads_top_three_domain_frac_grandcanyon.org,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
413,,top_ads_top_domain_frac_grandcanyon.org,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
414,,top_ads_full_domain_frac_bestbuy.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
415,,top_ads_top_three_domain_frac_bestbuy.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
416,,top_ads_top_domain_frac_bestbuy.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
417,,top_ads_full_domain_frac_usaa.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
418,,top_ads_top_three_domain_frac_usaa.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
419,,top_ads_top_domain_frac_usaa.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
420,,top_ads_full_domain_frac_chase.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
421,,top_ads_top_three_domain_frac_chase.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
422,,top_ads_top_domain_frac_chase.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
423,,top_ads_full_domain_frac_truecar.com,0,39,0.021367521367521364,,0.021,,39,low-income,high-income,,high-income
424,,top_ads_top_three_domain_frac_truecar.com,0,39,0.021367521367521364,,0.021,,39,low-income,high-income,,high-income
425,,top_ads_top_domain_frac_truecar.com,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
426,,top_ads_full_domain_frac_bendavischevrolet.com,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
427,,top_ads_top_three_domain_frac_bendavischevrolet.com,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
428,,top_ads_top_domain_frac_bendavischevrolet.com,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
429,,top_ads_full_domain_frac_porsche.com,0,39,0.01282051282051282,,0.013,,39,low-income,high-income,,high-income
430,,top_ads_top_three_domain_frac_porsche.com,0,39,0.01282051282051282,,0.013,,39,low-income,high-income,,high-income
431,,top_ads_top_domain_frac_porsche.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
432,,top_ads_full_domain_frac_pizzahut.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
433,,top_ads_top_three_domain_frac_pizzahut.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
434,,top_ads_top_domain_frac_pizzahut.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
435,,top_ads_full_domain_frac_mountvernon.org,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
436,,top_ads_top_three_domain_frac_mountvernon.org,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
437,,top_ads_top_domain_frac_mountvernon.org,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
438,,top_ads_full_domain_frac_mbusa.com,0,39,0.01282051282051282,,0.013,,39,low-income,high-income,,high-income
439,,top_ads_top_three_domain_frac_mbusa.com,0,39,0.01282051282051282,,0.013,,39,low-income,high-income,,high-income
440,,top_ads_top_domain_frac_mbusa.com,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
441,,top_ads_full_domain_frac_mcdonalds.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
442,,top_ads_top_three_domain_frac_mcdonalds.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
443,,top_ads_top_domain_frac_mcdonalds.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
444,,top_ads_full_domain_frac_prisonfellowship.org,0,39,0.00641025641025641,,0.006,,39,low-income,high-income,,high-income
445,,top_ads_top_three_domain_frac_prisonfellowship.org,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
446,,top_ads_top_domain_frac_prisonfellowship.org,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
447,,top_ads_full_domain_frac_visionchryslerjeepdodgeram.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
448,,top_ads_top_three_domain_frac_visionchryslerjeepdodgeram.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
449,,top_ads_top_domain_frac_visionchryslerjeepdodgeram.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
450,,top_ads_full_domain_frac_npca.org,0,39,0.00641025641025641,,0.006,,39,low-income,high-income,,high-income
451,,top_ads_top_three_domain_frac_npca.org,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
452,,top_ads_top_domain_frac_npca.org,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
453,,top_ads_full_domain_frac_toyota.com,0,39,0.01282051282051282,,0.013,,39,low-income,high-income,,high-income
454,,top_ads_top_three_domain_frac_toyota.com,0,39,0.01282051282051282,,0.013,,39,low-income,high-income,,high-income
455,,top_ads_top_domain_frac_toyota.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
456,,top_ads_full_domain_frac_bankofamerica.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
457,,top_ads_top_three_domain_frac_bankofamerica.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
458,,top_ads_top_domain_frac_bankofamerica.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
459,,top_ads_full_domain_frac_stykemainchevy.com,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
460,,top_ads_top_three_domain_frac_stykemainchevy.com,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
461,,top_ads_top_domain_frac_stykemainchevy.com,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
462,,top_ads_full_domain_frac_caron.org,0,39,0.01282051282051282,,0.013,,39,low-income,high-income,,high-income
463,,top_ads_top_three_domain_frac_caron.org,0,39,0.01282051282051282,,0.013,,39,low-income,high-income,,high-income
464,,top_ads_top_domain_frac_caron.org,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
465,,top_ads_full_domain_frac_faunalytics.org,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
466,,top_ads_top_three_domain_frac_faunalytics.org,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
467,,top_ads_top_domain_frac_faunalytics.org,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
468,,top_ads_full_domain_frac_porschefortwayne.com,0,39,0.01282051282051282,,0.013,,39,low-income,high-income,,high-income
469,,top_ads_top_three_domain_frac_porschefortwayne.com,0,39,0.01282051282051282,,0.013,,39,low-income,high-income,,high-income
470,,top_ads_top_domain_frac_porschefortwayne.com,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
471,,top_ads_full_domain_frac_californiainnocenceproject.org,0,39,0.00641025641025641,,0.006,,39,low-income,high-income,,high-income
472,,top_ads_top_three_domain_frac_californiainnocenceproject.org,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
473,,top_ads_top_domain_frac_californiainnocenceproject.org,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
474,,top_ads_full_domain_frac_prri.org,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
475,,top_ads_top_three_domain_frac_prri.org,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
476,,top_ads_top_domain_frac_prri.org,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
477,,top_ads_full_domain_frac_themainewire.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
478,,top_ads_top_three_domain_frac_themainewire.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
479,,top_ads_top_domain_frac_themainewire.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
480,,top_ads_full_domain_frac_globalhumanrights.org,0,39,0.00641025641025641,,0.006,,39,low-income,high-income,,high-income
481,,top_ads_top_three_domain_frac_globalhumanrights.org,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
482,,top_ads_top_domain_frac_globalhumanrights.org,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
483,,top_ads_full_domain_frac_subway.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
484,,top_ads_top_three_domain_frac_subway.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
485,,top_ads_top_domain_frac_subway.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
486,,top_ads_full_domain_frac_aspenideas.org,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
487,,top_ads_top_three_domain_frac_aspenideas.org,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
488,,top_ads_top_domain_frac_aspenideas.org,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
489,,top_ads_full_domain_frac_googleadservices.com,0,39,0.10042735042735042,,0.1,,39,low-income,high-income,,high-income
490,,top_ads_top_three_domain_frac_googleadservices.com,0,39,0.10256410256410256,,0.103,,39,low-income,high-income,,high-income
491,,top_ads_top_domain_frac_googleadservices.com,0,39,0.07692307692307693,,0.077,,39,low-income,high-income,,high-income
492,,top_ads_full_domain_frac_csmonitor.com,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
493,,top_ads_top_three_domain_frac_csmonitor.com,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
494,,top_ads_top_domain_frac_csmonitor.com,0,39,0.0,,0.0,,39,low-income,high-income,,high-income
495,,top_ads_full_domain_frac_chevrolet.com,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
496,,top_ads_top_three_domain_frac_chevrolet.com,0,39,0.008547008547008546,,0.009,,39,low-income,high-income,,high-income
497,,top_ads_top_domain_frac_chevrolet.com,0,39,0.02564102564102564,,0.026,,39,low-income,high-income,,high-income
498,,top_ads_full_snippet_mean_polarity,0,39,0.24337179487179483,,0.243,,39,low-income,high-income,,high-income
499,,top_ads_top_three_snippet_mean_polarity,0,39,0.24590897435897438,,0.246,,39,low-income,high-income,,high-income
500,,top_ads_top_snippet_mean_polarity,0,39,0.2309076923076923,,0.231,,39,low-income,high-income,,high-income
501,,top_ads_full_snippet_mean_polarity,0,39,0.24337179487179483,,0.243,,39,low-income,high-income,,high-income
502,,top_ads_top_three_snippet_mean_polarity,0,39,0.24590897435897438,,0.246,,39,low-income,high-income,,high-income
503,,top_ads_top_snippet_mean_polarity,0,39,0.2309076923076923,,0.231,,39,low-income,high-income,,high-income
504,,top_ads_full_domain_frac_capitalone.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
505,,top_ads_top_three_domain_frac_capitalone.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
506,,top_ads_top_domain_frac_capitalone.com,39,0,0.05128205128205128,0.051,,,39,GOP,DEM,,DEM
507,,top_ads_full_domain_frac_grandcanyon.org,39,0,0.00641025641025641,0.006,,,39,GOP,DEM,,DEM
508,,top_ads_top_three_domain_frac_grandcanyon.org,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
509,,top_ads_top_domain_frac_grandcanyon.org,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
510,,top_ads_full_domain_frac_bestbuy.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
511,,top_ads_top_three_domain_frac_bestbuy.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
512,,top_ads_top_domain_frac_bestbuy.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
513,,top_ads_full_domain_frac_usaa.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
514,,top_ads_top_three_domain_frac_usaa.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
515,,top_ads_top_domain_frac_usaa.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
516,,top_ads_full_domain_frac_chase.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
517,,top_ads_top_three_domain_frac_chase.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
518,,top_ads_top_domain_frac_chase.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
